117.3496541
123.9425536
126.9612782
86.30136986
158.2744141
128.266655
114.9979791
122.909699
116.457167
116.0251519
105.4544585
127.3848554
104.8128342
109.6578476
111.3791057
108.8956108
108.9709534
104.9337918
128.1827694
113.5807557
110.6316793
111.4959674
103.7964554
111.1909534
108.821715
136.5663322
118.444907
113.4813824
107.3894145
113.4580257
116.0877634
110.4598738
116.6450657
101.4819588
123.1551168
111.5368565
108.5004306
101.6738138
121.6300076
119.552694
112.3423768
114.4577532
131.3594662
106.6750523
114.8258085
141.5207869
87.03718323
2167.076167
2133.010883
2149.122807
102.1661068
108.9225069
120.2109825
115.9763314
100.101009
113.9858875
108.4497344
111.6003644
155.3062985
115.4601388
130.6008825
108.2846339
105.5971266
356.0327776
301.9100431
279.6448954
144.0258659
272.7104075
141.6139495
294.5793394
307.552828
316.6056429
326.690866
329.2519038
332.993544
335.3484658
336.7569012
335.6547551
332.165857
326.2920351
324.933687
322.5452551
319.0450353
320.0987153
324.3839647
326.0507929
333.5728603
340.9618061
347.7232407
352.5038967
357.3454339
361.8461538
364.4628099
364.7190175
364.3423662
364.9151841
364.0866873
360.5150215
366.2942813
365.4898061
368.0367202
369.2230409
372.277562
372.1361968
373.0806649
374.7132297
375.4309794
369.2075851
367.4693776
366.3855772
365.036007
365.1266766
364.658701
366.8427401
366.2334427
366.7664671
367.8678679
370.0285283
368.2057276
367.8678679
369.5014663
368.0367202
361.3717376
370.4325913
369.7958157
371.180877
372.2461383
373.9823609
369.0685413
369.0222166
368.2364729
368.0060083
367.1328671
368.1288868
365.2930213
366.2942813
370.8375378
370.634954
375.4149996
375.8949881
379.1265475
381.884309
386.012517
390.6284601
399.185336
412.0340092
419.1815978
420.320244
418.4259215
407.6162307
394.3133047
385.1360203
376.4565282
369.3312675
367.4234534
368.0827978
368.6982694
368.1442524
371.1027896
372.2461383
371.9478767
370.7440101
372.1361968
372.7180527
372.7495563
371.087176
371.3527851
370.525962
367.4846881
359.7944032
356.5220906
355.3299492
348.1075108
329.8429319
336.0640122
328.8467991
330.3618249
340.57999
336.217741
336.1792956
336.1024312
335.1445833
334.1921794
334.1288783
337.1946324
333.2451732
333.5097935
330.9816872
330.6590688
327.7835588
327.1513353
325.8339798
326.1231281
326.6182788
325.5333284
327.6983095
328.2837682
330.9816872
332.6544467
330.0527635
331.0686536
327.1392011
329.0799194
332.103321
329.8059305
332.9809725
332.5917267
334.8900786
336.3459558
342.6041019
331.803476
332.8301887
331.8783865
331.056227
331.6911737
331.4543405
330.1763186
330.51038
331.9408378
331.3422743
332.0908167
331.056227
330.4732287
331.9283456
332.5290303
331.8783865
332.6795413
330.7954844
330.2504961
334.9918341
327.552271
328.736489
329.473291
329.485599
329.2273236
330.1763186
329.7196262
330.7210619
332.0033125
331.8534126
332.6544467
331.803476
331.5789474
332.103321
330.758269
327.0785434
334.4202624
338.8918774
341.92673
347.2851124
367.3316397
366.5835411
367.4693776
370.4948332
372.3247077
375.3351206
375.7188498
370.8219466
369.269416
368.2210997
366.7054715
363.9965334
363.5014837
362.8435083
362.4558231
364.2671292
367.3163418
369.0222166
368.5442086
367.408148
366.3551402
358.2162294
363.9965334
365.0208997
363.7113402
362.0541029
363.4565459
362.6943005
361.4161613
363.0675503
365.9143711
367.0870271
368.8833124
372.1518987
375.7348556
379.7795384
386.977887
378.5082826
373.3175315
372.4033103
372.0420129
372.3561447
378.3783784
367.6225408
367.5765785
369.0530985
370.013005
372.6865546
376.7137915
383.6617513
380.0249903
375.9110088
375.3670681
373.4597959
369.997483
366.2790698
363.2021084
363.5913925
358.7991213
359.1205212
362.0243812
359.5157543
364.1017173
368.9296022
368.9759036
370.0906344
382.1324899
381.8181818
380.9770636
381.6694794
377.3584906
373.3017311
355.8029771
348.7268702
351.6325798
351.4784411
345.4488485
368.852459
371.6187748
382.5966252
395.9240472
386.9269577
379.7304861
371.3527851
118.9160038
116.4679317
124.4620052
119.4571607
119.4717237
111.7120312
108.9413421
157.8721272
114.4384472
117.0739477
112.9306923
118.7319109
110.1563671
114.6571336
106.6686017
118.9962223
124.3304201
112.9509393
131.1797251
123.6263736
106.7861251
109.4591576
108.9830718
102.3855128
114.4429018
134.5353041
106.8094021
111.8934348
114.2383463
118.3987972
111.6780835
110.5651106
106.779661
117.7916077
117.9617494
127.6355585
116.1137441
279.7513321
276.6190999
227.9776675
249.4978926
238.0888109
231.0654685
233.7104852
234.1199267
234.9118415
708.0924855
234.1385718
235.5328865
716.1416044
239.5567386
243.2499517
248.4087197
251.5185217
252.5990205
238.6686511
251.9352167
248.4997042
244.8435722
246.9204927
243.3976323
227.4368231
732.1932592
228.3495146
232.2947668
242.0549975
255.7559589
273.4629337
283.9390915
292.4888078
304.0435727
310.924666
319.3569411
325.4972875
327.49146
329.2150349
338.0346466
331.9408378
343.0304916
344.2219881
350.138944
353.9751977
366.7664671
365.1871481
359.8824874
363.966492
365.7474601
368.8833124
367.0259248
369.3312675
366.4160193
364.2069621
361.1054248
357.9690734
357.4612953
355.5591389
354.9438609
349.0442835
358.2016814
361.5643191
361.5939652
374.9362353
371.180877
365.2173913
367.1787186
366.0510479
365.4140945
365.0964484
366.3399236
366.9648429
365.1871481
365.4595177
363.8914102
364.477871
364.553195
363.8914102
366.187827
366.4769186
364.4176342
353.082466
366.8427401
365.8840123
364.7039365
365.9751037
369.1766774
376.6494427
371.3996968
365.535248
365.5049521
366.598778
366.5683056
366.9495756
367.0411985
366.7207185
368.1903569
367.9906542
367.3469388
374.8724923
374.4586907
378.6870465
383.7285186
384.5818436
386.7742501
407.6162307
411.4573614
401.0914052
388.6147339
377.7787296
367.8525253
360.9133317
357.4902724
355.2154652
